mape,smape,rmse,mase,coverage,n_scored,mean_h,commodity,model,kind
40.32800473310075,1.244408612610971,105845.16042253216,257.01303840640486,0.6,3,1.0,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Neural net (MLP),single
0.3060428143525086,0.2864336343510213,607.9871689487761,2.127940851043969,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Bayesian ridge (lags),single
0.2357160623472458,0.2287666610823222,560.8827464491309,1.7471088085693138,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Gaussian process,single
0.2372808888164177,0.2375123030358047,523.8736168633841,1.745267525493474,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Ensemble: top-5 mean,ensemble
0.2289694868741338,0.2289015606293784,515.7494248415901,1.6901354348712891,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Ensemble: inverse-error,ensemble
0.2163456713661903,0.2174342676296519,497.5220288764144,1.603674022069975,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Ensemble: annealed weights,ensemble
0.2089586719635696,0.212300581817755,478.7889880381707,1.5515910564311646,1.0,5,3.2,"BOX PANEL,SIZE:400(A) X 410(B) X 280(C)",Ensemble: greedy selection,ensemble
0.2764370527895418,0.2603927550084286,577.5851691275444,1.8942148657333968,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Naive (last price),single
0.2189200861493196,0.2600885693468084,502.6405759049677,1.646587572958515,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Seasonal naive (12m),single
0.2862946642752655,0.2671116618182153,587.5272115801167,1.9473473450264904,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Drift,single
0.2311633309233748,0.2321802985974782,491.2387941712445,1.631568288366628,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Moving average (auto-k),single
0.2727457768159538,0.2591406203635167,565.6921822668945,1.872422438981708,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Simple exp. smoothing,single
0.3881206559878485,0.317621869716665,826.4586038950126,2.523909532274264,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Holt trend (damped-auto),single
0.2782955578375948,0.2515517944172942,504.64799212653423,1.8247292556337764,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Holt-Winters seasonal,single
0.2577685466340357,0.2500846631229368,536.611677063258,1.785938488583538,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Theta method,single
0.2646645411174829,0.3224875814296146,577.7465781433451,1.9690272475997683,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Linear trend,single
0.2411050655370806,0.2395557958700915,531.3515194338275,1.711942506103382,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Autoregressive (ridge),single
0.1948921624452868,0.2090888892518404,482.5916186162932,1.4543529271897244,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Random forest,single
0.2053856392037347,0.2197035131678638,481.1884776118551,1.5188168851182768,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Extra trees,single
0.2625862044028933,0.2634264375001032,547.9546619512165,1.846566806443641,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Gradient boosting,single
0.1557980980342529,0.1772708599853221,433.0115446336723,1.2284940913359537,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Hist gradient boosting,single
0.161754125421695,0.1878470014481319,446.72584371643774,1.2795590274213362,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Support vector (RBF),single
0.1844872345489426,0.21256252391132,435.20869176597216,1.368136718790075,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",K-nearest neighbours,single
32.159390402543096,1.4450373974246202,62963.38856566656,196.9885823191892,0.3333333333333333,2,1.0,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Neural net (MLP),single
0.4977040676961284,0.4345357824977023,910.9620568184804,3.1577959711290764,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Bayesian ridge (lags),single
0.2137788019807588,0.2447545837729525,509.7206019994705,1.605899127645415,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Gaussian process,single
0.2112475281805215,0.2176874335286461,485.6408596911895,1.5295094264652276,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Ensemble: top-5 mean,ensemble
0.2204715016899957,0.2242869775798933,497.7681663140805,1.5822328398161734,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Ensemble: inverse-error,ensemble
0.1845788856535197,0.2125654552804078,435.13758961667634,1.3686799467903636,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Ensemble: annealed weights,ensemble
0.1844872345489426,0.21256252391132,435.20869176597216,1.368136718790075,1.0,6,3.6666666666666665,"STARTER,DOL,OLR RANGE:6.0-9.3A,+/-10%",Ensemble: greedy selection,ensemble
0.0658403727100547,0.0605504603723176,153.34621156063858,0.5294884030771405,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Naive (last price),single
0.1051608978248895,0.1142675320671165,201.2988403440657,0.8316617833107856,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Seasonal naive (12m),single
0.0745331980183392,0.0687126464696237,160.34292703432337,0.5963756761818843,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Drift,single
0.0537694176325921,0.051267195013183,99.05724654235628,0.4215053752452299,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Moving average (auto-k),single
0.0659735928997127,0.0613047019790041,142.56490345009405,0.5283694502385617,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Simple exp. smoothing,single
0.114570714546782,0.1026023912171439,230.18966360269317,0.9134104991137304,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Holt trend (damped-auto),single
0.1404098633358456,0.1250276012471643,258.0356330626312,1.1014126628192895,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Holt-Winters seasonal,single
0.0612187725277144,0.0578118949570003,119.27507100468978,0.4869656075769364,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Theta method,single
0.1723130526135704,0.1915971981950746,253.58783516068004,1.3425771748988424,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Linear trend,single
0.0542323001958764,0.0502814578341381,136.08153085199905,0.4366297246899854,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Autoregressive (ridge),single
0.0511779326629489,0.0505114669059556,76.99422347982473,0.3963930039700871,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Random forest,single
0.040506880694304,0.0403073421187451,68.42293001746714,0.3176596612295794,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Extra trees,single
0.0550800394095139,0.0509904483937735,141.75005551538447,0.4438405938154695,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Gradient boosting,single
0.0277526779471327,0.0284203348961848,56.730013026257566,0.2078998737559776,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Hist gradient boosting,single
0.0881828582075931,0.0945551019490177,150.93814687079842,0.6956838414972747,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Support vector (RBF),single
0.0852315437872207,0.0972471958426089,195.1036462715793,0.6606424885210572,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",K-nearest neighbours,single
7572.658536302862,1.999471923390232,10781421.13789047,62153.09490902077,0.2,1,1.0,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Neural net (MLP),single
0.2244073043901419,0.2308914970047508,459.0125212942472,1.790474037912106,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Bayesian ridge (lags),single
0.1004017078674845,0.0972379207809102,152.33680292828672,0.7720302671663112,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Gaussian process,single
0.0507041286323793,0.0530171633216645,88.65891843011283,0.3881503293008156,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Ensemble: top-5 mean,ensemble
0.0285088450969492,0.0290885566005871,45.20760306959095,0.2178959788241363,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Ensemble: inverse-error,ensemble
0.0880096459307249,0.0943498510841938,150.5731699343865,0.6942955092777332,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Ensemble: annealed weights,ensemble
0.0881828582075931,0.0945551019490177,150.93814687079842,0.6956838414972747,1.0,5,4.2,"STARTER,DOL,OLR RANGE:3.8-6.0A,+/-10%",Ensemble: greedy selection,ensemble
0.0564880081497712,0.0554104608640502,3.8988780437453943,0.7084466353026998,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Naive (last price),single
0.0591001952168859,0.0564054918260483,4.582578649451447,0.7323483424338361,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Seasonal naive (12m),single
0.0526140456011076,0.0510624192387184,3.833119606447299,0.6570323947487186,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Drift,single
0.0540804214148299,0.0516597959458383,4.408646752661421,0.6709990330691056,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Moving average (auto-k),single
0.0565905180676233,0.0553113076695647,3.953843191603256,0.708705760101055,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Simple exp. smoothing,single
0.0958863865279164,0.097706638779537,7.330043914573485,1.199182087388838,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Holt trend (damped-auto),single
0.04433049935133,0.0425573576278423,3.613429979085715,0.550090422986995,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Holt-Winters seasonal,single
0.0527711944612079,0.0507752449334788,3.996112708674856,0.6568595270269165,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Theta method,single
0.0387892934567355,0.0403439820508967,3.389787951556786,0.5080526106027973,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Linear trend,single
0.0752476058610745,0.0754020532857191,5.277037813834822,0.945934685057228,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Autoregressive (ridge),single
0.0527110891009303,0.0504408195724547,4.071653156913696,0.6557566089956691,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Random forest,single
0.0566474767408604,0.0541490008074258,4.179173346816032,0.7062991985601031,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Extra trees,single
0.0589033484539629,0.0568594207609632,4.154327975723903,0.7386206836535602,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Gradient boosting,single
0.0568597636740818,0.0570184550476428,4.462458852788104,0.7182658004573595,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Hist gradient boosting,single
0.0422588813570188,0.0428428392089562,3.1237887524907197,0.5315255095420501,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Support vector (RBF),single
0.0664364328858193,0.0636535515974575,4.484772171969822,0.8335926528574884,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",K-nearest neighbours,single
1.3896605776671775,0.6259415258162735,117.88696303135563,18.356694213066724,0.4,2,1.5,"TERMINAL END,TUBULAR,CU,95MM2",Neural net (MLP),single
0.062293087383935,0.0631650852425908,4.293283024512108,0.7916380850948039,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Bayesian ridge (lags),single
0.0485562477172656,0.0475747674905862,3.391663433525563,0.6242957722528358,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Gaussian process,single
0.0545088375389079,0.0528108701781608,3.956818426974123,0.6804086700496986,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Ensemble: top-5 mean,ensemble
0.0529042980696768,0.0512287791149641,3.961715633989628,0.6585311355946748,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Ensemble: inverse-error,ensemble
0.049641970922692,0.0479732622364669,3.822071876557648,0.6173668441965088,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Ensemble: annealed weights,ensemble
0.0526140456011076,0.0510624192387184,3.833119606447299,0.6570323947487186,1.0,5,5.6,"TERMINAL END,TUBULAR,CU,95MM2",Ensemble: greedy selection,ensemble
0.1117479770929798,0.1155294423932594,0.3825571852677713,0.7655842106773,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Naive (last price),single
0.1041907375790549,0.1032410571179538,0.2794160215290033,0.690800723231757,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Seasonal naive (12m),single
0.1111905907764109,0.1167447068675636,0.370172989261211,0.7669976847378948,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Drift,single
0.1030292742099564,0.1067611309795011,0.3335489000262755,0.7030477883581954,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Moving average (auto-k),single
0.1161216188341267,0.120084711001412,0.3718586811490357,0.7941789977906917,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Simple exp. smoothing,single
0.1578494394747618,0.1577065880823163,0.5088851206640672,1.076636506507755,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Holt trend (damped-auto),single
0.1176608208505772,0.1230890893648889,0.3526703064626971,0.7997658371351766,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Holt-Winters seasonal,single
0.0924396372021135,0.0971932570705517,0.3383035671204077,0.6371237674407219,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Theta method,single
0.080736361555171,0.0767833683486063,0.2316618369673811,0.519874626159162,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Linear trend,single
0.2053439168504732,0.1955904538162194,0.5617555644737068,1.372292974085864,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Autoregressive (ridge),single
0.0964578577717151,0.0988546376725857,0.3135644746578435,0.6563248470039084,1.0,4,9.25,"CABLE TIE,TYPE:6/6,DIA:101.6MM",Random forest,single
